time,sarea
2019-01-04 10:55:36,5.626580392156863
2019-01-16 10:55:36,5.076839607843138
2019-01-28 10:55:36,5.043096862745099
2019-02-09 10:55:36,4.97502
2019-02-21 10:55:36,5.070566666666667
2019-03-05 10:55:36,5.609696862745098
2019-03-17 10:55:36,6.148827058823529
2019-03-29 10:55:36,5.068269803921568
2019-04-10 10:55:36,4.643465882352942
2019-04-22 10:55:36,5.027468235294118
2019-05-04 10:55:36,5.1645101960784325
2019-05-16 10:55:36,4.949235686274511
2019-05-28 10:55:36,5.022772156862746
2019-06-09 10:55:36,4.741258431372549
2019-06-21 10:55:36,5.205534901960784
2019-07-03 10:55:36,5.596579215686274
2019-07-03 10:55:40,5.596579215686274
2019-07-15 10:55:40,5.25494705882353
2019-07-27 10:55:40,4.913314901960785
2019-08-08 10:55:40,5.257929803921568
2019-08-20 10:55:40,4.921184705882353
2019-09-01 10:55:40,4.729728235294118
2019-09-13 10:55:40,4.886046666666667
2019-09-25 10:55:40,4.920580784313726
2019-10-07 10:55:40,4.864312941176471
2019-10-19 10:55:40,4.831524705882353
2019-10-31 10:55:40,4.834392156862745
2019-11-12 10:55:40,4.904243137254902
2019-11-24 10:55:40,4.974094117647059
2019-12-06 10:55:40,5.0419937254901965
2019-12-18 10:55:40,5.3651333333333335
2019-12-30 10:55:40,5.1569666666666665
2020-01-03 22:36:50,4.989987058823529
2020-01-15 22:36:50,4.946691764705883
2020-01-27 22:36:50,4.828561568627452
2020-02-08 22:36:50,4.87471568627451
2020-02-20 22:36:50,5.472009803921568
2020-03-03 22:36:50,5.691719411764705
2020-03-15 22:36:50,5.911429019607842
2020-03-27 22:36:50,4.951540784313726
2020-04-08 22:36:50,4.896416470588235
2020-04-20 22:36:50,4.820510196078431
2020-05-02 22:36:50,4.817400392156863
2020-05-14 22:36:50,4.858065882352942
2020-05-26 22:36:50,5.096067450980392
2020-06-07 22:36:50,4.849511764705883
2020-06-19 22:36:50,4.867360784313727
2020-07-01 22:36:50,5.073279215686275
2020-07-01 22:36:53,5.073279215686275
2020-07-13 22:36:53,5.468998039215686
2020-07-25 22:36:53,5.864716862745097
2020-08-06 22:36:53,5.267065098039216
2020-08-18 22:36:53,4.914555294117648
2020-08-30 22:36:53,4.915199607843138
2020-09-11 22:36:53,4.874318039215686
2020-09-23 22:36:53,4.80944274509804
2020-10-05 22:36:53,4.953539607843138
2020-10-17 22:36:53,4.947676470588236
2020-10-29 22:36:53,4.926683921568628
2020-11-10 22:36:53,5.060924705882353
2020-11-22 22:36:53,5.0994737254901965
2020-12-04 22:36:53,5.146906862745098
2020-12-16 22:36:53,5.19434
2020-12-28 22:36:53,5.312948235294118
2021-01-05 10:55:49,5.441519607843137
2021-01-17 10:55:49,5.583300392156861
2021-01-29 10:55:49,5.068681176470588
2021-02-10 10:55:49,4.728532156862745
2021-02-22 10:55:49,4.814521176470588
2021-03-06 10:55:49,5.538679215686274
2021-03-18 10:55:49,5.35452888888889
2021-03-30 10:55:49,5.170378562091504
2021-04-11 10:55:49,4.986228235294119
2021-04-23 10:55:49,5.037197254901961
2021-05-05 10:55:49,5.230749411764706
2021-05-17 10:55:49,4.870161176470588
2021-05-29 10:55:49,4.9266619607843145
2021-06-10 10:55:49,4.891345490196079
2021-06-22 10:55:49,4.613461568627452
2021-07-04 10:55:49,4.7608098039215685
2021-07-04 10:55:53,4.7608098039215685
2021-07-16 10:55:53,5.308576078431373
2021-07-28 10:55:53,5.164627189542484
2021-08-09 10:55:53,5.020678300653595
2021-08-21 10:55:53,4.876729411764706
2021-09-02 10:55:53,4.798274117647059
2021-09-14 10:55:53,5.023821568627452
2021-09-26 10:55:53,4.894770980392157
2021-10-08 10:55:53,4.889942352941177
2021-10-20 10:55:53,5.423410588235294
2021-11-01 10:55:53,5.762126274509804
2021-11-13 10:55:53,6.100841960784313
2021-11-25 10:55:53,5.99612862745098
2021-12-07 10:55:53,5.555628235294117
2021-12-19 10:55:53,5.199433725490196
2021-12-31 10:55:53,6.069737254901961
2022-01-04 22:37:02,5.642410588235294
2022-01-16 22:37:02,4.9104882352941175
2022-01-28 22:37:02,4.929558823529412
2022-02-09 22:37:02,5.0524145098039215
2022-02-21 22:37:02,5.3359901960784315
2022-03-05 22:37:02,5.619565882352941
2022-03-17 22:37:02,5.903141568627451
2022-03-29 22:37:02,4.884274901960785
2022-04-10 22:37:02,4.933081176470589
2022-04-22 22:37:02,4.929345490196078
2022-05-04 22:37:01,4.96389843137255
2022-05-04 22:37:02,4.993041568627451
2022-05-16 22:37:01,5.106365827701915
2022-05-28 22:37:01,5.219690196078432
2022-06-10 11:03:58,4.888889803921569
2022-06-22 11:03:58,5.057895294117647
2022-07-04 11:03:58,5.097343529411765
2022-07-04 11:03:59,5.097343529411765
2022-07-16 11:03:58,5.961929803921568
2022-07-16 11:03:59,5.961929803921568
2022-07-28 11:03:59,5.9835343609760425
2022-08-04 10:56:01,5.99612705882353
2022-08-16 10:56:01,5.009217647058824
2022-08-28 10:56:01,5.207052599187081
2022-09-01 22:37:09,5.281024705882353
2022-09-13 22:37:09,5.119385882352942
2022-09-25 22:37:09,4.928402745098039
2022-10-07 22:37:09,5.051812156862745
